couchbase,golang.org/x/sys,v0.0.0-20220919091848-fb04ddd9f9c8
couchbase,golang.org/x/sys,v0.0.0-20220919091848-fb04ddd9f9c8
couchbase,golang.org/x/sys,v0.0.0-20220919091848-fb04ddd9f9c8
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20210927222741-03fcf44c2211
couchbase,golang.org/x/term,v0.0.0-20220722155259-a9ba230a4035
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/text,v0.3.7
couchbase,golang.org/x/time,v0.0.0-20220210224613-90d013bbcef8
couchbase,golang.org/x/time,v0.0.0-20220210224613-90d013bbcef8
couchbase,golang.org/x/time,v0.0.0-20220210224613-90d013bbcef8
couchbase,golang.org/x/time,v0.0.0-20220210224613-90d013bbcef8
couchbase,golang.org/x/time,v0.0.0-20220210224613-90d013bbcef8
couchbase,golang.org/x/time,v0.0.0-20220722155302-e5dcc9cfc0b9
couchbase,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
couchbase,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
couchbase,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
couchbase,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
couchbase,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
couchbase,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
couchbase,golang.org/x/xerrors,v0.0.0-20220907171357-04be3eba64a2
couchbase,google-api-client,2.1.2
couchbase,google-api-services-storage,v1-rev20220705-2.0.0
couchbase,google-api-services-storage-v1-rev20220705,2.0.0
couchbase,google-auth-library-credentials,1.14.0
couchbase,google-auth-library-oauth2-http,1.14.0
couchbase,google-cloud-core,2.9.4
couchbase,google-cloud-core-grpc,2.9.4
couchbase,google-cloud-core-http,2.9.4
couchbase,google-cloud-storage,2.17.2
couchbase,google-http-client,1.42.3
couchbase,google-http-client-apache-v2,1.42.3
couchbase,google-http-client-appengine,1.42.3
couchbase,google-http-client-gson,1.42.3
couchbase,google-http-client-jackson2,1.42.3
couchbase,google-oauth-client,1.34.1
couchbase,google.golang.org/api,v0.84.0
couchbase,google.golang.org/api,v0.97.0
couchbase,google.golang.org/api,v0.97.0
couchbase,google.golang.org/api,v0.97.0
couchbase,google.golang.org/api,v0.97.0
couchbase,google.golang.org/api,v0.97.0
couchbase,google.golang.org/api,v0.97.0
couchbase,google.golang.org/api,v0.97.0
couchbase,google.golang.org/genproto,v0.0.0-20180817151627-c66870c02cf8
couchbase,google.golang.org/genproto,v0.0.0-20180817151627-c66870c02cf8
couchbase,google.golang.org/genproto,v0.0.0-20180817151627-c66870c02cf8
couchbase,google.golang.org/genproto,v0.0.0-20220616135557-88e70c0c3a90
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/genproto,v0.0.0-20220921223823-23cae91e6737
couchbase,google.golang.org/grpc,v1.24.0
couchbase,google.golang.org/grpc,v1.24.0
couchbase,google.golang.org/grpc,v1.24.0
couchbase,google.golang.org/grpc,v1.47.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/grpc,v1.49.0
couchbase,google.golang.org/protobuf,v1.28.0
couchbase,google.golang.org/protobuf,v1.28.0
couchbase,google.golang.org/protobuf,v1.28.0
couchbase,google.golang.org/protobuf,v1.28.0
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,google.golang.org/protobuf,v1.28.1
couchbase,gopkg.in/alecthomas/kingpin.v2,v2.2.6
couchbase,gopkg.in/fsnotify/fsnotify.v1,v1.4.7
couchbase,gopkg.in/inf.v0,v0.9.1
couchbase,gopkg.in/square/go-jose.v2,v2.6.0
couchbase,gopkg.in/square/go-jose.v2,v2.6.0
couchbase,gopkg.in/square/go-jose.v2,v2.6.0
couchbase,gopkg.in/square/go-jose.v2,v2.6.0
couchbase,gopkg.in/square/go-jose.v2,v2.6.0
couchbase,gopkg.in/yaml.v2,v2.3.0
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,gopkg.in/yaml.v3,v3.0.1
couchbase,goport,(devel)
couchbase,gosecrets,(devel)
couchbase,gpgv,2.2.19-3ubuntu2.2
couchbase,grep,3.4-1
couchbase,grpc-alts,1.52.1
couchbase,grpc-api,1.52.1
couchbase,grpc-auth,1.52.1
couchbase,grpc-context,1.52.1
couchbase,grpc-core,1.52.1
couchbase,grpc-google-cloud-storage-v2,2.17.2-alpha
couchbase,grpc-googleapis,1.52.1
couchbase,grpc-grpclb,1.52.1
couchbase,grpc-netty-shaded,1.52.1
couchbase,grpc-protobuf,1.52.1
couchbase,grpc-protobuf-lite,1.52.1
couchbase,grpc-services,1.52.1
couchbase,grpc-stub,1.52.1
couchbase,grpc-xds,1.52.1
couchbase,gson,2.10.1
couchbase,guava,30.1.1-jre
couchbase,guava,31.1-jre
couchbase,guava,31.1-jre
couchbase,gzip,1.10-0ubuntu4.1
couchbase,hadoop-auth,3.3.4
couchbase,hadoop-aws,3.3.4
couchbase,hadoop-azure,3.3.4
couchbase,hadoop-common,3.3.4
couchbase,hadoop-mapreduce-client-core,3.3.4
couchbase,hadoop-shaded-guava,1.1.1
couchbase,hostname,3.23
couchbase,http-client-spi,2.17.218
couchbase,httpclient,4.5.13
couchbase,httpcore,4.4.15
couchbase,hyracks-api,6.5.2-6659
couchbase,hyracks-api,6.6.6-10576
couchbase,hyracks-api,7.0.6-8013
couchbase,hyracks-api,7.1.4-3601
couchbase,hyracks-client,6.5.2-6659
couchbase,hyracks-client,6.6.6-10576
couchbase,hyracks-client,7.0.6-8013
couchbase,hyracks-client,7.1.4-3601
couchbase,hyracks-comm,6.5.2-6659
couchbase,hyracks-comm,6.6.6-10576
couchbase,hyracks-comm,7.0.6-8013
couchbase,hyracks-comm,7.1.4-3601
couchbase,hyracks-control-cc,6.5.2-6659
couchbase,hyracks-control-cc,6.6.6-10576
couchbase,hyracks-control-cc,7.0.6-8013
couchbase,hyracks-control-cc,7.1.4-3601
couchbase,hyracks-control-common,6.5.2-6659
couchbase,hyracks-control-common,6.6.6-10576
couchbase,hyracks-control-common,7.0.6-8013
couchbase,hyracks-control-common,7.1.4-3601
couchbase,hyracks-control-nc,6.5.2-6659
couchbase,hyracks-control-nc,6.6.6-10576
couchbase,hyracks-control-nc,7.0.6-8013
couchbase,hyracks-control-nc,7.1.4-3601
couchbase,hyracks-data-std,6.5.2-6659
couchbase,hyracks-data-std,6.6.6-10576
couchbase,hyracks-data-std,7.0.6-8013
couchbase,hyracks-data-std,7.1.4-3601
couchbase,hyracks-dataflow-common,6.5.2-6659
couchbase,hyracks-dataflow-common,6.6.6-10576
couchbase,hyracks-dataflow-common,7.0.6-8013
couchbase,hyracks-dataflow-common,7.1.4-3601
couchbase,hyracks-dataflow-std,6.5.2-6659
couchbase,hyracks-dataflow-std,6.6.6-10576
couchbase,hyracks-dataflow-std,7.0.6-8013
couchbase,hyracks-dataflow-std,7.1.4-3601
couchbase,hyracks-hdfs,7.1.4-3601
couchbase,hyracks-http,6.5.2-6659
couchbase,hyracks-http,6.6.6-10576
couchbase,hyracks-http,7.0.6-8013
couchbase,hyracks-http,7.1.4-3601
couchbase,hyracks-ipc,6.5.2-6659
couchbase,hyracks-ipc,6.6.6-10576
couchbase,hyracks-ipc,7.0.6-8013
couchbase,hyracks-ipc,7.1.4-3601
couchbase,hyracks-net,6.5.2-6659
couchbase,hyracks-net,6.6.6-10576
couchbase,hyracks-net,7.0.6-8013
couchbase,hyracks-net,7.1.4-3601
couchbase,hyracks-storage-am-bloomfilter,6.5.2-6659
couchbase,hyracks-storage-am-bloomfilter,6.6.6-10576
couchbase,hyracks-storage-am-bloomfilter,7.0.6-8013
couchbase,hyracks-storage-am-bloomfilter,7.1.4-3601
couchbase,hyracks-storage-am-btree,6.5.2-6659
couchbase,hyracks-storage-am-btree,6.6.6-10576
couchbase,hyracks-storage-am-btree,7.0.6-8013
couchbase,hyracks-storage-am-btree,7.1.4-3601
couchbase,hyracks-storage-am-common,6.5.2-6659
couchbase,hyracks-storage-am-common,6.6.6-10576
couchbase,hyracks-storage-am-common,7.0.6-8013
couchbase,hyracks-storage-am-common,7.1.4-3601
couchbase,hyracks-storage-am-lsm-btree,6.5.2-6659
couchbase,hyracks-storage-am-lsm-btree,6.6.6-10576
couchbase,hyracks-storage-am-lsm-btree,7.0.6-8013
couchbase,hyracks-storage-am-lsm-btree,7.1.4-3601
couchbase,hyracks-storage-am-lsm-common,6.5.2-6659
couchbase,hyracks-storage-am-lsm-common,6.6.6-10576
couchbase,hyracks-storage-am-lsm-common,7.0.6-8013
couchbase,hyracks-storage-am-lsm-common,7.1.4-3601
couchbase,hyracks-storage-am-lsm-invertedindex,6.5.2-6659
couchbase,hyracks-storage-am-lsm-invertedindex,6.6.6-10576
couchbase,hyracks-storage-am-lsm-invertedindex,7.0.6-8013
couchbase,hyracks-storage-am-lsm-invertedindex,7.1.4-3601
couchbase,hyracks-storage-am-lsm-rtree,6.5.2-6659
couchbase,hyracks-storage-am-lsm-rtree,6.6.6-10576
couchbase,hyracks-storage-am-lsm-rtree,7.0.6-8013
couchbase,hyracks-storage-am-lsm-rtree,7.1.4-3601
couchbase,hyracks-storage-am-rtree,6.5.2-6659
couchbase,hyracks-storage-am-rtree,6.6.6-10576
couchbase,hyracks-storage-am-rtree,7.0.6-8013
couchbase,hyracks-storage-am-rtree,7.1.4-3601
couchbase,hyracks-storage-common,6.5.2-6659
couchbase,hyracks-storage-common,6.6.6-10576
couchbase,hyracks-storage-common,7.0.6-8013
couchbase,hyracks-storage-common,7.1.4-3601
couchbase,hyracks-util,6.5.2-6659
couchbase,hyracks-util,6.6.6-10576
couchbase,hyracks-util,7.0.6-8013
couchbase,hyracks-util,7.1.4-3601
couchbase,idna,3.3
couchbase,ini4j,0.5.4
couchbase,init-system-helpers,1.57
couchbase,ion-java,1.0.2
couchbase,isorelax,20090621
couchbase,j2objc-annotations,1.3
couchbase,j2objc-annotations,1.3
couchbase,j2objc-annotations,1.3
couchbase,jackson-annotations,2.14.0
couchbase,jackson-annotations,2.14.1
couchbase,jackson-annotations,2.14.1
couchbase,jackson-core,2.13.2
couchbase,jackson-core,2.14.0
couchbase,jackson-core,2.14.1
couchbase,jackson-core,2.14.1
couchbase,jackson-core-asl,1.9.14-atlassian-6
couchbase,jackson-databind,2.14.0
couchbase,jackson-databind,2.14.1
couchbase,jackson-databind,2.14.1
couchbase,jackson-dataformat-cbor,2.12.6
couchbase,jackson-dataformat-xml,2.13.1
couchbase,jackson-datatype-jsr310,2.13.1
couchbase,jackson-mapper-asl,1.9.14-atlassian-6
couchbase,jakarta.activation-api,1.2.1
couchbase,java,11.0.18+10
couchbase,javapoet,1.13.0
couchbase,jbcrypt,0.4
couchbase,jcip-annotations,1.0-1
couchbase,jctools-core,3.1.0
couchbase,jctools-core,3.1.0
couchbase,jetty-util,9.4.48.v20220622
couchbase,jetty-util-ajax,9.4.48.v20220622
couchbase,jmespath-java,1.12.402
couchbase,jna,5.5.0
couchbase,jna-platform,5.6.0
couchbase,joda-time,2.8.1
couchbase,jrt-fs,11.0.18
couchbase,json-smart,2.4.7
couchbase,json-smart,2.4.7
couchbase,json-utils,2.17.218
couchbase,jsr305,3.0.2
couchbase,k8s.io/api,v0.19.4
couchbase,k8s.io/apimachinery,v0.19.4
couchbase,k8s.io/client-go,v0.19.4
couchbase,k8s.io/utils,v0.0.0-20200729134348-d5654de09c73
couchbase,lang-tag,1.5
couchbase,libacl1,2.2.53-6
couchbase,libapt-pkg6.0,2.0.9
couchbase,libattr1,1:2.4.48-5
couchbase,libaudit-common,1:2.8.5-2ubuntu6
couchbase,libaudit1,1:2.8.5-2ubuntu6
couchbase,libblkid1,2.34-0.1ubuntu9.3
couchbase,libbz2-1.0,1.0.8-2
couchbase,libc-bin,2.31-0ubuntu9.9
couchbase,libc6,2.31-0ubuntu9.9
couchbase,libcap-ng0,0.7.9-2.1build1
couchbase,libcom-err2,1.45.5-2ubuntu1.1
couchbase,libcrypt1,1:4.4.10-10ubuntu4
couchbase,libdb5.3,5.3.28+dfsg1-0.6ubuntu2
couchbase,libdebconfclient0,0.251ubuntu1
couchbase,libext2fs2,1.45.5-2ubuntu1.1
couchbase,libfdisk1,2.34-0.1ubuntu9.3
couchbase,libffi7,3.3-4
couchbase,libgcc-s1,10.3.0-1ubuntu1~20.04
couchbase,libgcrypt20,1.8.5-5ubuntu1.1
couchbase,libgmp10,2:6.2.0+dfsg-4ubuntu0.1
couchbase,libgnutls30,3.6.13-2ubuntu1.8
couchbase,libgpg-error0,1.37-1
couchbase,libhogweed5,3.5.1+really3.5.1-2ubuntu0.2
couchbase,libidn2-0,2.2.0-2
couchbase,libkmod2,27-1ubuntu2.1
couchbase,liblz4-1,1.9.2-2ubuntu0.20.04.1
couchbase,liblzma5,5.2.4-1ubuntu1.1
couchbase,libmount1,2.34-0.1ubuntu9.3
couchbase,libncurses6,6.2-0ubuntu2
couchbase,libncursesw6,6.2-0ubuntu2
couchbase,libnettle7,3.5.1+really3.5.1-2ubuntu0.2
couchbase,libnuma1,2.0.12-1
couchbase,libp11-kit0,0.23.20-1ubuntu0.1
couchbase,libpam-modules,1.3.1-5ubuntu4.6
couchbase,libpam-modules-bin,1.3.1-5ubuntu4.6
couchbase,libpam-runtime,1.3.1-5ubuntu4.6
couchbase,libpam0g,1.3.1-5ubuntu4.6
couchbase,libpci3,1:3.6.4-1ubuntu0.20.04.1
couchbase,libpcre2-8-0,10.34-7ubuntu0.1
couchbase,libpcre3,2:8.39-12ubuntu0.1
couchbase,libprocps8,2:3.3.16-1ubuntu2.3
couchbase,libpsl5,0.21.0-1ubuntu1
couchbase,libseccomp2,2.5.1-1ubuntu1~20.04.2
couchbase,libselinux1,3.0-1build2
couchbase,libsemanage-common,3.0-1build2
couchbase,libsemanage1,3.0-1build2
couchbase,libsensors-config,1:3.6.0-2ubuntu1.1
couchbase,libsensors5,1:3.6.0-2ubuntu1.1
couchbase,libsepol1,3.0-1ubuntu0.1
couchbase,libsmartcols1,2.34-0.1ubuntu9.3
couchbase,libss2,1.45.5-2ubuntu1.1
couchbase,libssl1.1,1.1.1f-1ubuntu2.17
couchbase,libstdc++6,10.3.0-1ubuntu1~20.04
couchbase,libsystemd0,245.4-4ubuntu3.20
couchbase,libtasn1-6,4.16.0-2
couchbase,libtinfo5,6.2-0ubuntu2
couchbase,libtinfo6,6.2-0ubuntu2
couchbase,libudev1,245.4-4ubuntu3.20
couchbase,libunistring2,0.9.10-2
couchbase,libusb-1.0-0,2:1.0.23-2build1
couchbase,libuuid1,2.34-0.1ubuntu9.3
couchbase,libzstd1,1.4.4+dfsg-3ubuntu0.1
couchbase,listenablefuture,9999.0-empty-to-avoid-conflict-with-guava
couchbase,listenablefuture,9999.0-empty-to-avoid-conflict-with-guava
couchbase,listenablefuture,9999.0-empty-to-avoid-conflict-with-guava
couchbase,log4j-1.2-api,2.19.0
couchbase,log4j-api,2.19.0
couchbase,log4j-core,2.19.0
couchbase,log4j-jcl,2.19.0
couchbase,log4j-jul,2.19.0
couchbase,log4j-slf4j-impl,2.19.0
couchbase,log4j-web,2.19.0
couchbase,login,1:4.8.1-1ubuntu5.20.04.4
couchbase,logsave,1.45.5-2ubuntu1.1
couchbase,lsb-base,11.1.0ubuntu2
couchbase,lshw,02.18.85-0.3ubuntu2.20.04.1
couchbase,lsof,4.93.2+dfsg-1ubuntu0.20.04.1
couchbase,mawk,1.3.4.20200120-2
couchbase,metrics-spi,2.17.218
couchbase,mount,2.34-0.1ubuntu9.3
couchbase,msal4j,1.11.0
couchbase,msal4j-persistence-extension,1.1.0
couchbase,msgpack,1.0.2
couchbase,msgpack-core,0.8.20
couchbase,natsort,7.1.1
couchbase,ncurses-base,6.2-0ubuntu2
couchbase,ncurses-bin,6.2-0ubuntu2
couchbase,net-tools,1.60+git20180626.aebd88e-1ubuntu1
couchbase,netty-all,4.1.87.Final
couchbase,netty-buffer,4.1.87.Final
couchbase,netty-buffer,4.1.87.Final
couchbase,netty-codec,4.1.87.Final
couchbase,netty-codec,4.1.87.Final
couchbase,netty-codec-dns,4.1.87.Final
couchbase,netty-codec-dns,4.1.87.Final
couchbase,netty-codec-haproxy,4.1.87.Final
couchbase,netty-codec-http,4.1.87.Final
couchbase,netty-codec-http,4.1.87.Final
couchbase,netty-codec-http2,4.1.87.Final
couchbase,netty-codec-http2,4.1.87.Final
couchbase,netty-codec-memcache,4.1.87.Final
couchbase,netty-codec-mqtt,4.1.87.Final
couchbase,netty-codec-redis,4.1.87.Final
couchbase,netty-codec-smtp,4.1.87.Final
couchbase,netty-codec-socks,4.1.87.Final
couchbase,netty-codec-stomp,4.1.87.Final
couchbase,netty-codec-xml,4.1.87.Final
couchbase,netty-common,4.1.87.Final
couchbase,netty-common,4.1.87.Final
couchbase,netty-handler,4.1.87.Final
couchbase,netty-handler,4.1.87.Final
couchbase,netty-handler-proxy,4.1.87.Final
couchbase,netty-handler-ssl-ocsp,4.1.87.Final
couchbase,netty-nio-client,2.17.218
couchbase,netty-resolver,4.1.87.Final
couchbase,netty-resolver,4.1.87.Final
couchbase,netty-resolver-dns,4.1.87.Final
couchbase,netty-resolver-dns,4.1.87.Final
couchbase,netty-resolver-dns-classes-macos,4.1.87.Final
couchbase,netty-resolver-dns-native-macos,4.1.87.Final
couchbase,netty-tcnative-boringssl-static,2.0.56.Final
couchbase,netty-tcnative-boringssl-static,2.0.56.Final
couchbase,netty-tcnative-boringssl-static,2.0.56.Final
couchbase,netty-tcnative-boringssl-static,2.0.56.Final
couchbase,netty-tcnative-boringssl-static,2.0.56.Final
couchbase,netty-tcnative-boringssl-static,2.0.56.Final
couchbase,netty-tcnative-classes,2.0.56.Final
couchbase,netty-transport,4.1.87.Final
couchbase,netty-transport,4.1.87.Final
couchbase,netty-transport-classes-epoll,4.1.87.Final
couchbase,netty-transport-classes-epoll,4.1.87.Final
couchbase,netty-transport-classes-kqueue,4.1.87.Final
couchbase,netty-transport-native-epoll,4.1.87.Final
couchbase,netty-transport-native-kqueue,4.1.87.Final
couchbase,netty-transport-native-unix-common,4.1.87.Final
couchbase,netty-transport-native-unix-common,4.1.87.Final
couchbase,netty-transport-rxtx,4.1.87.Final
couchbase,netty-transport-sctp,4.1.87.Final
couchbase,netty-transport-udt,4.1.87.Final
couchbase,nimbus-jose-jwt,9.9.3
couchbase,ns_server-ui,0.0.0
couchbase,numactl,2.0.12-1
couchbase,oauth2-oidc-sdk,9.7
couchbase,opencensus-api,0.31.1
couchbase,opencensus-contrib-http-util,0.31.1
couchbase,opencensus-proto,0.2.0
couchbase,openssl,1.1.1f-1ubuntu2.17
couchbase,opentracing-api,0.31.0
couchbase,opentracing-noop,0.31.0
couchbase,parquet-column,1.12.3
couchbase,parquet-common,1.12.3
couchbase,parquet-encoding,1.12.3
couchbase,parquet-format-structures,1.12.3
couchbase,parquet-hadoop,1.12.3
couchbase,passwd,1:4.8.1-1ubuntu5.20.04.4
couchbase,pci.ids,0.0~2020.03.20-1
couchbase,pciutils,1:3.6.4-1ubuntu0.20.04.1
couchbase,pem,21.2.0
couchbase,perfmark-api,0.26.0
couchbase,perl-base,5.30.0-9ubuntu0.3
couchbase,procps,2:3.3.16-1ubuntu2.3
couchbase,profiles,2.17.218
couchbase,proto-google-cloud-storage-v2,2.17.2-alpha
couchbase,proto-google-common-protos,2.13.0
couchbase,proto-google-iam-v1,1.8.0
couchbase,protobuf-java,3.21.12
couchbase,protobuf-java-util,3.21.12
couchbase,protocol-core,2.17.218
couchbase,publicsuffix,20200303.0012-1
couchbase,pyOpenSSL,21.0.0
couchbase,pycparser,2.21
couchbase,pycryptodome,3.10.4
couchbase,python,3.9.7
couchbase,python-snappy,0.6.0
couchbase,re2j,1.6
couchbase,reactive-streams,1.0.3
couchbase,reactor-core,3.4.13
couchbase,reactor-netty-core,1.0.14
couchbase,reactor-netty-http,1.0.14
couchbase,regions,2.17.218
couchbase,reload4j,1.2.22
couchbase,requests,2.26.0
couchbase,requests-toolbelt,0.9.1
couchbase,runit,2.1.2-9.2ubuntu1
couchbase,rxjava,1.3.8
couchbase,s3,2.17.218
couchbase,sdk-core,2.17.218
couchbase,sed,4.7-1
couchbase,sensible-utils,0.0.12+nmu1
couchbase,sigs.k8s.io/structured-merge-diff/v4,v4.0.1
couchbase,sigs.k8s.io/yaml,v1.2.0
couchbase,simpleclient,0.14.1
couchbase,simpleclient_common,0.14.1
couchbase,simpleclient_tracer_common,0.14.1
couchbase,simpleclient_tracer_otel,0.14.1
couchbase,simpleclient_tracer_otel_agent,0.14.1
couchbase,six,1.16.0
couchbase,slf4j-api,1.7.25
couchbase,slf4j-reload4j,1.7.36
couchbase,snappy,0.4
couchbase,snappy-java,1.1.8.4
